log_returns_t-7,volatility_rolling_28_t-7,zscore_scaled_t-7,log_returns_t-6,volatility_rolling_28_t-6,zscore_scaled_t-6,log_returns_t-5,volatility_rolling_28_t-5,zscore_scaled_t-5,log_returns_t-4,volatility_rolling_28_t-4,zscore_scaled_t-4,log_returns_t-3,volatility_rolling_28_t-3,zscore_scaled_t-3,log_returns_t-2,volatility_rolling_28_t-2,zscore_scaled_t-2,log_returns_t-1,volatility_rolling_28_t-1,zscore_scaled_t-1,target
0.0012985142880873,0.0770837332207462,0.10386154769572332,0.001514622825237,0.0775420174883309,0.10857115316836745,0.0102534020716381,0.0850439423838251,0.34249601825570836,0.0056597910262196,0.0863330663853187,0.20551919891527182,-0.0011750920757669,0.086085052171611,-0.0032928836152103643,0.0095475372766353,0.0915638178684995,0.28703876586383137,-0.0014832600506197,0.0914507689514667,-0.024355214351267522,0.0264020956178686
0.001514622825237,0.0775420174883309,0.10857115316836745,0.0102534020716381,0.0850439423838251,0.34249601825570836,0.0056597910262196,0.0863330663853187,0.20551919891527182,-0.0011750920757669,0.086085052171611,-0.0032928836152103643,0.0095475372766353,0.0915638178684995,0.28703876586383137,-0.0014832600506197,0.0914507689514667,-0.024355214351267522,0.0264020956178686,0.1206462853647004,0.5196637537882165,0.002964386233099
0.0102534020716381,0.0850439423838251,0.34249601825570836,0.0056597910262196,0.0863330663853187,0.20551919891527182,-0.0011750920757669,0.086085052171611,-0.0032928836152103643,0.0095475372766353,0.0915638178684995,0.28703876586383137,-0.0014832600506197,0.0914507689514667,-0.024355214351267522,0.0264020956178686,0.1206462853647004,0.5196637537882165,0.002964386233099,0.1207150730948785,0.05780167030712414,-0.0031555121963576
0.0056597910262196,0.0863330663853187,0.20551919891527182,-0.0011750920757669,0.086085052171611,-0.0032928836152103643,0.0095475372766353,0.0915638178684995,0.28703876586383137,-0.0014832600506197,0.0914507689514667,-0.024355214351267522,0.0264020956178686,0.1206462853647004,0.5196637537882165,0.002964386233099,0.1207150730948785,0.05780167030712414,-0.0031555121963576,0.1195828199152417,-0.06919508497126127,-0.0028861397511037
-0.0011750920757669,0.086085052171611,-0.0032928836152103643,0.0095475372766353,0.0915638178684995,0.28703876586383137,-0.0014832600506197,0.0914507689514667,-0.024355214351267522,0.0264020956178686,0.1206462853647004,0.5196637537882165,0.002964386233099,0.1207150730948785,0.05780167030712414,-0.0031555121963576,0.1195828199152417,-0.06919508497126127,-0.0028861397511037,0.1197232146274627,-0.059433935130190255,0.0024061696280876
0.0095475372766353,0.0915638178684995,0.28703876586383137,-0.0014832600506197,0.0914507689514667,-0.024355214351267522,0.0264020956178686,0.1206462853647004,0.5196637537882165,0.002964386233099,0.1207150730948785,0.05780167030712414,-0.0031555121963576,0.1195828199152417,-0.06919508497126127,-0.0028861397511037,0.1197232146274627,-0.059433935130190255,0.0024061696280876,0.1193817797856978,0.05250796556184848,0.0099509097307449
-0.0014832600506197,0.0914507689514667,-0.024355214351267522,0.0264020956178686,0.1206462853647004,0.5196637537882165,0.002964386233099,0.1207150730948785,0.05780167030712414,-0.0031555121963576,0.1195828199152417,-0.06919508497126127,-0.0028861397511037,0.1197232146274627,-0.059433935130190255,0.0024061696280876,0.1193817797856978,0.05250796556184848,0.0099509097307449,0.1227452674368856,0.20502003359453655,0.0109994173831635
0.0264020956178686,0.1206462853647004,0.5196637537882165,0.002964386233099,0.1207150730948785,0.05780167030712414,-0.0031555121963576,0.1195828199152417,-0.06919508497126127,-0.0028861397511037,0.1197232146274627,-0.059433935130190255,0.0024061696280876,0.1193817797856978,0.05250796556184848,0.0099509097307449,0.1227452674368856,0.20502003359453655,0.0109994173831635,0.1262569683135053,0.2105449247200974,0.0072550507056844
0.002964386233099,0.1207150730948785,0.05780167030712414,-0.0031555121963576,0.1195828199152417,-0.06919508497126127,-0.0028861397511037,0.1197232146274627,-0.059433935130190255,0.0024061696280876,0.1193817797856978,0.05250796556184848,0.0099509097307449,0.1227452674368856,0.20502003359453655,0.0109994173831635,0.1262569683135053,0.2105449247200974,0.0072550507056844,0.1274406490757954,0.12680341850284377,0.0002425439230207
-0.0031555121963576,0.1195828199152417,-0.06919508497126127,-0.0028861397511037,0.1197232146274627,-0.059433935130190255,0.0024061696280876,0.1193817797856978,0.05250796556184848,0.0099509097307449,0.1227452674368856,0.20502003359453655,0.0109994173831635,0.1262569683135053,0.2105449247200974,0.0072550507056844,0.1274406490757954,0.12680341850284377,0.0002425439230207,0.1274664833373947,-0.017434813390175566,-0.0026015309323189
-0.0028861397511037,0.1197232146274627,-0.059433935130190255,0.0024061696280876,0.1193817797856978,0.05250796556184848,0.0099509097307449,0.1227452674368856,0.20502003359453655,0.0109994173831635,0.1262569683135053,0.2105449247200974,0.0072550507056844,0.1274406490757954,0.12680341850284377,0.0002425439230207,0.1274664833373947,-0.017434813390175566,-0.0026015309323189,0.1275689922216339,-0.07595118876875526,-0.0020609951404974
0.0024061696280876,0.1193817797856978,0.05250796556184848,0.0099509097307449,0.1227452674368856,0.20502003359453655,0.0109994173831635,0.1262569683135053,0.2105449247200974,0.0072550507056844,0.1274406490757954,0.12680341850284377,0.0002425439230207,0.1274664833373947,-0.017434813390175566,-0.0026015309323189,0.1275689922216339,-0.07595118876875526,-0.0020609951404974,0.1278481577563577,-0.06332578356003701,-7.732206835067964e-05
0.0099509097307449,0.1227452674368856,0.20502003359453655,0.0109994173831635,0.1262569683135053,0.2105449247200974,0.0072550507056844,0.1274406490757954,0.12680341850284377,0.0002425439230207,0.1274664833373947,-0.017434813390175566,-0.0026015309323189,0.1275689922216339,-0.07595118876875526,-0.0020609951404974,0.1278481577563577,-0.06332578356003701,-7.732206835067964e-05,0.123534664202308,-0.03062106594445353,0.0049412768203055
0.0109994173831635,0.1262569683135053,0.2105449247200974,0.0072550507056844,0.1274406490757954,0.12680341850284377,0.0002425439230207,0.1274664833373947,-0.017434813390175566,-0.0026015309323189,0.1275689922216339,-0.07595118876875526,-0.0020609951404974,0.1278481577563577,-0.06332578356003701,-7.732206835067964e-05,0.123534664202308,-0.03062106594445353,0.0049412768203055,0.1182758763608183,0.06766562219519714,0.0001949876486304
0.0072550507056844,0.1274406490757954,0.12680341850284377,0.0002425439230207,0.1274664833373947,-0.017434813390175566,-0.0026015309323189,0.1275689922216339,-0.07595118876875526,-0.0020609951404974,0.1278481577563577,-0.06332578356003701,-7.732206835067964e-05,0.123534664202308,-0.03062106594445353,0.0049412768203055,0.1182758763608183,0.06766562219519714,0.0001949876486304,0.1176369957868382,-0.04075024244176328,0.0130696174412827
0.0002425439230207,0.1274664833373947,-0.017434813390175566,-0.0026015309323189,0.1275689922216339,-0.07595118876875526,-0.0020609951404974,0.1278481577563577,-0.06332578356003701,-7.732206835067964e-05,0.123534664202308,-0.03062106594445353,0.0049412768203055,0.1182758763608183,0.06766562219519714,0.0001949876486304,0.1176369957868382,-0.04075024244176328,0.0130696174412827,0.1157817605195957,0.2295534739070569,-0.0031430309412482
-0.0026015309323189,0.1275689922216339,-0.07595118876875526,-0.0020609951404974,0.1278481577563577,-0.06332578356003701,-7.732206835067964e-05,0.123534664202308,-0.03062106594445353,0.0049412768203055,0.1182758763608183,0.06766562219519714,0.0001949876486304,0.1176369957868382,-0.04075024244176328,0.0130696174412827,0.1157817605195957,0.2295534739070569,-0.0031430309412482,0.1167281894811424,-0.13271817957077411,0.0013595764639668
-0.0020609951404974,0.1278481577563577,-0.06332578356003701,-7.732206835067964e-05,0.123534664202308,-0.03062106594445353,0.0049412768203055,0.1182758763608183,0.06766562219519714,0.0001949876486304,0.1176369957868382,-0.04075024244176328,0.0130696174412827,0.1157817605195957,0.2295534739070569,-0.0031430309412482,0.1167281894811424,-0.13271817957077411,0.0013595764639668,0.1167620109370815,-0.02956036287413338,-0.0025502893863921
-7.732206835067964e-05,0.123534664202308,-0.03062106594445353,0.0049412768203055,0.1182758763608183,0.06766562219519714,0.0001949876486304,0.1176369957868382,-0.04075024244176328,0.0130696174412827,0.1157817605195957,0.2295534739070569,-0.0031430309412482,0.1167281894811424,-0.13271817957077411,0.0013595764639668,0.1167620109370815,-0.02956036287413338,-0.0025502893863921,0.1061413513556243,-0.13946884640485818,-0.0035183424410263
0.0049412768203055,0.1182758763608183,0.06766562219519714,0.0001949876486304,0.1176369957868382,-0.04075024244176328,0.0130696174412827,0.1157817605195957,0.2295534739070569,-0.0031430309412482,0.1167281894811424,-0.13271817957077411,0.0013595764639668,0.1167620109370815,-0.02956036287413338,-0.0025502893863921,0.1061413513556243,-0.13946884640485818,-0.0035183424410263,0.1068697964946478,-0.16068187061518768,-0.0023427411714812
0.0001949876486304,0.1176369957868382,-0.04075024244176328,0.0130696174412827,0.1157817605195957,0.2295534739070569,-0.0031430309412482,0.1167281894811424,-0.13271817957077411,0.0013595764639668,0.1167620109370815,-0.02956036287413338,-0.0025502893863921,0.1061413513556243,-0.13946884640485818,-0.0035183424410263,0.1068697964946478,-0.16068187061518768,-0.0023427411714812,0.1051259191215472,-0.13699303767496349,-0.0017104565899489
0.0130696174412827,0.1157817605195957,0.2295534739070569,-0.0031430309412482,0.1167281894811424,-0.13271817957077411,0.0013595764639668,0.1167620109370815,-0.02956036287413338,-0.0025502893863921,0.1061413513556243,-0.13946884640485818,-0.0035183424410263,0.1068697964946478,-0.16068187061518768,-0.0023427411714812,0.1051259191215472,-0.13699303767496349,-0.0017104565899489,0.1059579081493108,-0.11475300846029862,0.003854938474862
-0.0031430309412482,0.1167281894811424,-0.13271817957077411,0.0013595764639668,0.1167620109370815,-0.02956036287413338,-0.0025502893863921,0.1061413513556243,-0.13946884640485818,-0.0035183424410263,0.1068697964946478,-0.16068187061518768,-0.0023427411714812,0.1051259191215472,-0.13699303767496349,-0.0017104565899489,0.1059579081493108,-0.11475300846029862,0.003854938474862,0.1058765648722847,0.021439670952154904,0.0011525743512949
0.0013595764639668,0.1167620109370815,-0.02956036287413338,-0.0025502893863921,0.1061413513556243,-0.13946884640485818,-0.0035183424410263,0.1068697964946478,-0.16068187061518768,-0.0023427411714812,0.1051259191215472,-0.13699303767496349,-0.0017104565899489,0.1059579081493108,-0.11475300846029862,0.003854938474862,0.1058765648722847,0.021439670952154904,0.0011525743512949,0.1059275413191768,-0.04570945394960182,-0.0023669892234197
-0.0025502893863921,0.1061413513556243,-0.13946884640485818,-0.0035183424410263,0.1068697964946478,-0.16068187061518768,-0.0023427411714812,0.1051259191215472,-0.13699303767496349,-0.0017104565899489,0.1059579081493108,-0.11475300846029862,0.003854938474862,0.1058765648722847,0.021439670952154904,0.0011525743512949,0.1059275413191768,-0.04570945394960182,-0.0023669892234197,0.104649552508133,-0.12325633126282133,-0.005139879723384
-0.0035183424410263,0.1068697964946478,-0.16068187061518768,-0.0023427411714812,0.1051259191215472,-0.13699303767496349,-0.0017104565899489,0.1059579081493108,-0.11475300846029862,0.003854938474862,0.1058765648722847,0.021439670952154904,0.0011525743512949,0.1059275413191768,-0.04570945394960182,-0.0023669892234197,0.104649552508133,-0.12325633126282133,-0.005139879723384,0.1065642620504812,-0.17898009295999529,-0.0064683652075429
-0.0023427411714812,0.1051259191215472,-0.13699303767496349,-0.0017104565899489,0.1059579081493108,-0.11475300846029862,0.003854938474862,0.1058765648722847,0.021439670952154904,0.0011525743512949,0.1059275413191768,-0.04570945394960182,-0.0023669892234197,0.104649552508133,-0.12325633126282133,-0.005139879723384,0.1065642620504812,-0.17898009295999529,-0.0064683652075429,0.1091589476763834,-0.2014519725166624,-0.0069404031153654
-0.0017104565899489,0.1059579081493108,-0.11475300846029862,0.003854938474862,0.1058765648722847,0.021439670952154904,0.0011525743512949,0.1059275413191768,-0.04570945394960182,-0.0023669892234197,0.104649552508133,-0.12325633126282133,-0.005139879723384,0.1065642620504812,-0.17898009295999529,-0.0064683652075429,0.1091589476763834,-0.2014519725166624,-0.0069404031153654,0.1096478404496519,-0.19787122691444803,0.0026433782475809
0.003854938474862,0.1058765648722847,0.021439670952154904,0.0011525743512949,0.1059275413191768,-0.04570945394960182,-0.0023669892234197,0.104649552508133,-0.12325633126282133,-0.005139879723384,0.1065642620504812,-0.17898009295999529,-0.0064683652075429,0.1091589476763834,-0.2014519725166624,-0.0069404031153654,0.1096478404496519,-0.19787122691444803,0.0026433782475809,0.1093550635738301,0.027245932968836126,-0.0089415585860097
0.0011525743512949,0.1059275413191768,-0.04570945394960182,-0.0023669892234197,0.104649552508133,-0.12325633126282133,-0.005139879723384,0.1065642620504812,-0.17898009295999529,-0.0064683652075429,0.1091589476763834,-0.2014519725166624,-0.0069404031153654,0.1096478404496519,-0.19787122691444803,0.0026433782475809,0.1093550635738301,0.027245932968836126,-0.0089415585860097,0.083474585914675,-0.28349433941629854,-0.0004664694377682
-0.0023669892234197,0.104649552508133,-0.12325633126282133,-0.005139879723384,0.1065642620504812,-0.17898009295999529,-0.0064683652075429,0.1091589476763834,-0.2014519725166624,-0.0069404031153654,0.1096478404496519,-0.19787122691444803,0.0026433782475809,0.1093550635738301,0.027245932968836126,-0.0089415585860097,0.083474585914675,-0.28349433941629854,-0.0004664694377682,0.0830832201949567,-0.019060727790078644,0.0024934596768433
-0.005139879723384,0.1065642620504812,-0.17898009295999529,-0.0064683652075429,0.1091589476763834,-0.2014519725166624,-0.0069404031153654,0.1096478404496519,-0.19787122691444803,0.0026433782475809,0.1093550635738301,0.027245932968836126,-0.0089415585860097,0.083474585914675,-0.28349433941629854,-0.0004664694377682,0.0830832201949567,-0.019060727790078644,0.0024934596768433,0.0827373384511521,0.06894800957231878,0.0019938440526184
-0.0064683652075429,0.1091589476763834,-0.2014519725166624,-0.0069404031153654,0.1096478404496519,-0.19787122691444803,0.0026433782475809,0.1093550635738301,0.027245932968836126,-0.0089415585860097,0.083474585914675,-0.28349433941629854,-0.0004664694377682,0.0830832201949567,-0.019060727790078644,0.0024934596768433,0.0827373384511521,0.06894800957231878,0.0019938440526184,0.0822757123007687,0.047738008741135214,0.0079076001875609
-0.0069404031153654,0.1096478404496519,-0.19787122691444803,0.0026433782475809,0.1093550635738301,0.027245932968836126,-0.0089415585860097,0.083474585914675,-0.28349433941629854,-0.0004664694377682,0.0830832201949567,-0.019060727790078644,0.0024934596768433,0.0827373384511521,0.06894800957231878,0.0019938440526184,0.0822757123007687,0.047738008741135214,0.0079076001875609,0.084970023436547,0.220594522713726,-0.0001405570465011
0.0026433782475809,0.1093550635738301,0.027245932968836126,-0.0089415585860097,0.083474585914675,-0.28349433941629854,-0.0004664694377682,0.0830832201949567,-0.019060727790078644,0.0024934596768433,0.0827373384511521,0.06894800957231878,0.0019938440526184,0.0822757123007687,0.047738008741135214,0.0079076001875609,0.084970023436547,0.220594522713726,-0.0001405570465011,0.0801508873260388,-0.016002330341363207,0.0080457649172445
-0.0089415585860097,0.083474585914675,-0.28349433941629854,-0.0004664694377682,0.0830832201949567,-0.019060727790078644,0.0024934596768433,0.0827373384511521,0.06894800957231878,0.0019938440526184,0.0822757123007687,0.047738008741135214,0.0079076001875609,0.084970023436547,0.220594522713726,-0.0001405570465011,0.0801508873260388,-0.016002330341363207,0.0080457649172445,0.0770284874022658,0.26190458362789354,0.0005000861302046
-0.0004664694377682,0.0830832201949567,-0.019060727790078644,0.0024934596768433,0.0827373384511521,0.06894800957231878,0.0019938440526184,0.0822757123007687,0.047738008741135214,0.0079076001875609,0.084970023436547,0.220594522713726,-0.0001405570465011,0.0801508873260388,-0.016002330341363207,0.0080457649172445,0.0770284874022658,0.26190458362789354,0.0005000861302046,0.074001909309953,0.01796584810339613,-0.0003544944808824
0.0024934596768433,0.0827373384511521,0.06894800957231878,0.0019938440526184,0.0822757123007687,0.047738008741135214,0.0079076001875609,0.084970023436547,0.220594522713726,-0.0001405570465011,0.0801508873260388,-0.016002330341363207,0.0080457649172445,0.0770284874022658,0.26190458362789354,0.0005000861302046,0.074001909309953,0.01796584810339613,-0.0003544944808824,0.0740050198592852,-0.011822198707827752,0.002205555520535
0.0019938440526184,0.0822757123007687,0.047738008741135214,0.0079076001875609,0.084970023436547,0.220594522713726,-0.0001405570465011,0.0801508873260388,-0.016002330341363207,0.0080457649172445,0.0770284874022658,0.26190458362789354,0.0005000861302046,0.074001909309953,0.01796584810339613,-0.0003544944808824,0.0740050198592852,-0.011822198707827752,0.002205555520535,0.0738528475198478,0.07358208206702042,-0.0023454167550057
0.0079076001875609,0.084970023436547,0.220594522713726,-0.0001405570465011,0.0801508873260388,-0.016002330341363207,0.0080457649172445,0.0770284874022658,0.26190458362789354,0.0005000861302046,0.074001909309953,0.01796584810339613,-0.0003544944808824,0.0740050198592852,-0.011822198707827752,0.002205555520535,0.0738528475198478,0.07358208206702042,-0.0023454167550057,0.0739341173034385,-0.08862677370084292,0.0086101818550994
-0.0001405570465011,0.0801508873260388,-0.016002330341363207,0.0080457649172445,0.0770284874022658,0.26190458362789354,0.0005000861302046,0.074001909309953,0.01796584810339613,-0.0003544944808824,0.0740050198592852,-0.011822198707827752,0.002205555520535,0.0738528475198478,0.07358208206702042,-0.0023454167550057,0.0739341173034385,-0.08862677370084292,0.0086101818550994,0.078023207357437,0.2699205561611298,-0.002096997652547
0.0080457649172445,0.0770284874022658,0.26190458362789354,0.0005000861302046,0.074001909309953,0.01796584810339613,-0.0003544944808824,0.0740050198592852,-0.011822198707827752,0.002205555520535,0.0738528475198478,0.07358208206702042,-0.0023454167550057,0.0739341173034385,-0.08862677370084292,0.0086101818550994,0.078023207357437,0.2699205561611298,-0.002096997652547,0.077125124177348,-0.07852007054140667,0.0022467764908121
0.0005000861302046,0.074001909309953,0.01796584810339613,-0.0003544944808824,0.0740050198592852,-0.011822198707827752,0.002205555520535,0.0738528475198478,0.07358208206702042,-0.0023454167550057,0.0739341173034385,-0.08862677370084292,0.0086101818550994,0.078023207357437,0.2699205561611298,-0.002096997652547,0.077125124177348,-0.07852007054140667,0.0022467764908121,0.0773612279301376,0.06750608481578023,0.002938136795179
-0.0003544944808824,0.0740050198592852,-0.011822198707827752,0.002205555520535,0.0738528475198478,0.07358208206702042,-0.0023454167550057,0.0739341173034385,-0.08862677370084292,0.0086101818550994,0.078023207357437,0.2699205561611298,-0.002096997652547,0.077125124177348,-0.07852007054140667,0.0022467764908121,0.0773612279301376,0.06750608481578023,0.002938136795179,0.0673895205875949,0.11840424721333523,-0.0019178921288063
0.002205555520535,0.0738528475198478,0.07358208206702042,-0.0023454167550057,0.0739341173034385,-0.08862677370084292,0.0086101818550994,0.078023207357437,0.2699205561611298,-0.002096997652547,0.077125124177348,-0.07852007054140667,0.0022467764908121,0.0773612279301376,0.06750608481578023,0.002938136795179,0.0673895205875949,0.11840424721333523,-0.0019178921288063,0.0669857401282883,-0.07371458370740801,-0.0008448389210427
-0.0023454167550057,0.0739341173034385,-0.08862677370084292,0.0086101818550994,0.078023207357437,0.2699205561611298,-0.002096997652547,0.077125124177348,-0.07852007054140667,0.0022467764908121,0.0773612279301376,0.06750608481578023,0.002938136795179,0.0673895205875949,0.11840424721333523,-0.0019178921288063,0.0669857401282883,-0.07371458370740801,-0.0008448389210427,0.0668835068254812,-0.028392035467613076,0.0090005873307194
0.0086101818550994,0.078023207357437,0.2699205561611298,-0.002096997652547,0.077125124177348,-0.07852007054140667,0.0022467764908121,0.0773612279301376,0.06750608481578023,0.002938136795179,0.0673895205875949,0.11840424721333523,-0.0019178921288063,0.0669857401282883,-0.07371458370740801,-0.0008448389210427,0.0668835068254812,-0.028392035467613076,0.0090005873307194,0.071606305094726,0.3113191865307741,0.0136811870477291
-0.002096997652547,0.077125124177348,-0.07852007054140667,0.0022467764908121,0.0773612279301376,0.06750608481578023,0.002938136795179,0.0673895205875949,0.11840424721333523,-0.0019178921288063,0.0669857401282883,-0.07371458370740801,-0.0008448389210427,0.0668835068254812,-0.028392035467613076,0.0090005873307194,0.071606305094726,0.3113191865307741,0.0136811870477291,0.0807286512690919,0.39599177239129363,0.0006790900192478
0.0022467764908121,0.0773612279301376,0.06750608481578023,0.002938136795179,0.0673895205875949,0.11840424721333523,-0.0019178921288063,0.0669857401282883,-0.07371458370740801,-0.0008448389210427,0.0668835068254812,-0.028392035467613076,0.0090005873307194,0.071606305094726,0.3113191865307741,0.0136811870477291,0.0807286512690919,0.39599177239129363,0.0006790900192478,0.0801248195441527,-0.010854220924226823,-0.0017577849395531
0.002938136795179,0.0673895205875949,0.11840424721333523,-0.0019178921288063,0.0669857401282883,-0.07371458370740801,-0.0008448389210427,0.0668835068254812,-0.028392035467613076,0.0090005873307194,0.071606305094726,0.3113191865307741,0.0136811870477291,0.0807286512690919,0.39599177239129363,0.0006790900192478,0.0801248195441527,-0.010854220924226823,-0.0017577849395531,0.0801393902582778,-0.09099634060367373,0.0127905840819573
-0.0019178921288063,0.0669857401282883,-0.07371458370740801,-0.0008448389210427,0.0668835068254812,-0.028392035467613076,0.0090005873307194,0.071606305094726,0.3113191865307741,0.0136811870477291,0.0807286512690919,0.39599177239129363,0.0006790900192478,0.0801248195441527,-0.010854220924226823,-0.0017577849395531,0.0801393902582778,-0.09099634060367373,0.0127905840819573,0.0870257244764376,0.3351052156254469,0.001872107874801
-0.0008448389210427,0.0668835068254812,-0.028392035467613076,0.0090005873307194,0.071606305094726,0.3113191865307741,0.0136811870477291,0.0807286512690919,0.39599177239129363,0.0006790900192478,0.0801248195441527,-0.010854220924226823,-0.0017577849395531,0.0801393902582778,-0.09099634060367373,0.0127905840819573,0.0870257244764376,0.3351052156254469,0.001872107874801,0.0870386888920545,0.01584042711909209,0.0179778467625112
0.0090005873307194,0.071606305094726,0.3113191865307741,0.0136811870477291,0.0807286512690919,0.39599177239129363,0.0006790900192478,0.0801248195441527,-0.010854220924226823,-0.0017577849395531,0.0801393902582778,-0.09099634060367373,0.0127905840819573,0.0870257244764376,0.3351052156254469,0.001872107874801,0.0870386888920545,0.01584042711909209,0.0179778467625112,0.0990270897620887,0.40097925916458077,-0.0363542842764028
0.0136811870477291,0.0807286512690919,0.39599177239129363,0.0006790900192478,0.0801248195441527,-0.010854220924226823,-0.0017577849395531,0.0801393902582778,-0.09099634060367373,0.0127905840819573,0.0870257244764376,0.3351052156254469,0.001872107874801,0.0870386888920545,0.01584042711909209,0.0179778467625112,0.0990270897620887,0.40097925916458077,-0.0363542842764028,0.1493901537321944,-0.5789604966820403,-0.0050216230063625
0.0006790900192478,0.0801248195441527,-0.010854220924226823,-0.0017577849395531,0.0801393902582778,-0.09099634060367373,0.0127905840819573,0.0870257244764376,0.3351052156254469,0.001872107874801,0.0870386888920545,0.01584042711909209,0.0179778467625112,0.0990270897620887,0.40097925916458077,-0.0363542842764028,0.1493901537321944,-0.5789604966820403,-0.0050216230063625,0.1488021047216909,-0.10691276960547465,0.0025586743806329
-0.0017577849395531,0.0801393902582778,-0.09099634060367373,0.0127905840819573,0.0870257244764376,0.3351052156254469,0.001872107874801,0.0870386888920545,0.01584042711909209,0.0179778467625112,0.0990270897620887,0.40097925916458077,-0.0363542842764028,0.1493901537321944,-0.5789604966820403,-0.0050216230063625,0.1488021047216909,-0.10691276960547465,0.0025586743806329,0.1468503048023825,0.021706619796345143,-5.2618828586512645e-05
0.0127905840819573,0.0870257244764376,0.3351052156254469,0.001872107874801,0.0870386888920545,0.01584042711909209,0.0179778467625112,0.0990270897620887,0.40097925916458077,-0.0363542842764028,0.1493901537321944,-0.5789604966820403,-0.0050216230063625,0.1488021047216909,-0.10691276960547465,0.0025586743806329,0.1468503048023825,0.021706619796345143,-5.2618828586512645e-05,0.1468519825414,-0.02359734376976498,-0.0108350471752734
0.001872107874801,0.0870386888920545,0.01584042711909209,0.0179778467625112,0.0990270897620887,0.40097925916458077,-0.0363542842764028,0.1493901537321944,-0.5789604966820403,-0.0050216230063625,0.1488021047216909,-0.10691276960547465,0.0025586743806329,0.1468503048023825,0.021706619796345143,-5.2618828586512645e-05,0.1468519825414,-0.02359734376976498,-0.0108350471752734,0.1481358456044193,-0.21152461207072465,0.0024149218519891
0.0179778467625112,0.0990270897620887,0.40097925916458077,-0.0363542842764028,0.1493901537321944,-0.5789604966820403,-0.0050216230063625,0.1488021047216909,-0.10691276960547465,0.0025586743806329,0.1468503048023825,0.021706619796345143,-5.2618828586512645e-05,0.1468519825414,-0.02359734376976498,-0.0108350471752734,0.1481358456044193,-0.21152461207072465,0.0024149218519891,0.148089098583325,0.020047343416367554,0.000207387432119
-0.0363542842764028,0.1493901537321944,-0.5789604966820403,-0.0050216230063625,0.1488021047216909,-0.10691276960547465,0.0025586743806329,0.1468503048023825,0.021706619796345143,-5.2618828586512645e-05,0.1468519825414,-0.02359734376976498,-0.0108350471752734,0.1481358456044193,-0.21152461207072465,0.0024149218519891,0.148089098583325,0.020047343416367554,0.000207387432119,0.1480754027732678,-0.017930716945344448,-0.012523320381652
-0.0050216230063625,0.1488021047216909,-0.10691276960547465,0.0025586743806329,0.1468503048023825,0.021706619796345143,-5.2618828586512645e-05,0.1468519825414,-0.02359734376976498,-0.0108350471752734,0.1481358456044193,-0.21152461207072465,0.0024149218519891,0.148089098583325,0.020047343416367554,0.000207387432119,0.1480754027732678,-0.017930716945344448,-0.012523320381652,0.1534625691091115,-0.22398398695128147,0.0008523853480518
0.0025586743806329,0.1468503048023825,0.021706619796345143,-5.2618828586512645e-05,0.1468519825414,-0.02359734376976498,-0.0108350471752734,0.1481358456044193,-0.21152461207072465,0.0024149218519891,0.148089098583325,0.020047343416367554,0.000207387432119,0.1480754027732678,-0.017930716945344448,-0.012523320381652,0.1534625691091115,-0.22398398695128147,0.0008523853480518,0.1518765255741424,0.007173596401455185,0.0201135517282974
-5.2618828586512645e-05,0.1468519825414,-0.02359734376976498,-0.0108350471752734,0.1481358456044193,-0.21152461207072465,0.0024149218519891,0.148089098583325,0.020047343416367554,0.000207387432119,0.1480754027732678,-0.017930716945344448,-0.012523320381652,0.1534625691091115,-0.22398398695128147,0.0008523853480518,0.1518765255741424,0.007173596401455185,0.0201135517282974,0.1625263379603057,0.29905264384472485,0.001416949774948
-0.0108350471752734,0.1481358456044193,-0.21152461207072465,0.0024149218519891,0.148089098583325,0.020047343416367554,0.000207387432119,0.1480754027732678,-0.017930716945344448,-0.012523320381652,0.1534625691091115,-0.22398398695128147,0.0008523853480518,0.1518765255741424,0.007173596401455185,0.0201135517282974,0.1625263379603057,0.29905264384472485,0.001416949774948,0.161167701080449,0.008039573075175641,-0.005170042575267
0.0024149218519891,0.148089098583325,0.020047343416367554,0.000207387432119,0.1480754027732678,-0.017930716945344448,-0.012523320381652,0.1534625691091115,-0.22398398695128147,0.0008523853480518,0.1518765255741424,0.007173596401455185,0.0201135517282974,0.1625263379603057,0.29905264384472485,0.001416949774948,0.161167701080449,0.008039573075175641,-0.005170042575267,0.1621654699040478,-0.09587807049364773,-0.0012036734351953
0.000207387432119,0.1480754027732678,-0.017930716945344448,-0.012523320381652,0.1534625691091115,-0.22398398695128147,0.0008523853480518,0.1518765255741424,0.007173596401455185,0.0201135517282974,0.1625263379603057,0.29905264384472485,0.001416949774948,0.161167701080449,0.008039573075175641,-0.005170042575267,0.1621654699040478,-0.09587807049364773,-0.0012036734351953,0.1622356110592929,-0.030943576252590234,-0.0002408723821911
-0.012523320381652,0.1534625691091115,-0.22398398695128147,0.0008523853480518,0.1518765255741424,0.007173596401455185,0.0201135517282974,0.1625263379603057,0.29905264384472485,0.001416949774948,0.161167701080449,0.008039573075175641,-0.005170042575267,0.1621654699040478,-0.09587807049364773,-0.0012036734351953,0.1622356110592929,-0.030943576252590234,-0.0002408723821911,0.1621905939028122,-0.013830101080736347,0.0060419580239521
